image_name,ground_truth,predicted,method,confidence,time_ms,error
3032057861.jpg,3.54901960784314,3.4720516107512944,maniqa,0.4994156062602997,556.3654899597168,0.07696799709184576
8397014400.jpg,3.00961538461538,3.013770432498194,piqe,0.6767815351486206,23.923158645629883,0.004155047882814067
8236758432.jpg,3.61946902654867,3.418941856037425,hyperiqa,0.7124412059783936,48.126220703125,0.2005271705112448
11260270773.jpg,3.67647058823529,3.684033261637995,maniqa,0.43445539474487305,565.676212310791,0.007562673402705222
5097561600.jpg,3.67567567567568,3.661008458510434,hyperiqa,0.6390959620475769,45.52459716796875,0.014667217165245994
2562592972.jpg,2.32673267326733,2.314072544387023,hyperiqa,0.5196327567100525,47.480106353759766,0.012660128880307209
11209059333.jpg,3.19444444444444,3.167834574776447,piqe,0.5982171893119812,31.73518180847168,0.02660986966799328
6305619763.jpg,2.52884615384615,2.4438459992855943,hyperiqa,0.451897531747818,55.0537109375,0.08500015456055587
5176288733.jpg,3.67,3.71513000449384,hyperiqa,0.7703015804290771,57.23738670349121,0.04513000449383986
8988404310.jpg,2.70093457943925,2.5361708168158446,maniqa,0.7324970960617065,564.3455982208252,0.16476376262340553
8687755587.jpg,3.08730158730159,3.08345887613177,maniqa,0.5469518899917603,553.3547401428223,0.0038427111698200456
9459450025.jpg,3.58558558558559,3.5410473253484764,hyperiqa,0.8066000938415527,44.42620277404785,0.04453826023711338
5133576528.jpg,2.46153846153846,2.441022614651819,maniqa,0.9279010891914368,558.1545829772949,0.020515846886640876
6814873580.jpg,2.16822429906542,2.4620140058967426,hyperiqa,0.9184618592262268,41.65840148925781,0.29378970683132266
5888106239.jpg,3.60377358490566,3.6809350025248104,hyperiqa,0.6355558633804321,47.380924224853516,0.07716141761915063
2236041996.jpg,2.3030303030303,2.3598609232351837,maniqa,0.7823053598403931,557.304859161377,0.05683062020488361
6121672426.jpg,2.75471698113208,2.6660377044594163,hyperiqa,0.757127046585083,45.72176933288574,0.08867927667266384
6286044979.jpg,3.44117647058824,3.3718424900419546,hyperiqa,0.7326691150665283,47.826290130615234,0.06933398054628537
10351189716.jpg,3.26415094339623,3.485157156444498,hyperiqa,0.31502866744995117,49.509286880493164,0.22100621304826795
10568567754.jpg,3.81981981981982,3.7877982627231597,hyperiqa,0.7256917357444763,56.55384063720703,0.032021557096660214
11245781693.jpg,3.51485148514851,3.4454290844988633,hyperiqa,0.6350498795509338,57.367563247680664,0.06942240064964667
8043120593.jpg,3.58035714285714,3.501608519339845,hyperiqa,0.4455794394016266,55.88102340698242,0.07874862351729517
4245591001.jpg,3.43636363636364,3.3520633497426027,hyperiqa,0.4665938913822174,55.88483810424805,0.08430028662103739
3228786952.jpg,2.73,2.6543853853717962,hyperiqa,0.922959566116333,55.38058280944824,0.07561461462820374
4435765484.jpg,3.08910891089109,3.0633748363149698,hyperiqa,0.633612334728241,55.62782287597656,0.025734074576120314
122346209.jpg,2.25714285714286,2.3618083269910666,maniqa,0.7468487620353699,563.7500286102295,0.1046654698482068
8494026131.jpg,2.47663551401869,2.45949509218787,maniqa,0.6431592106819153,553.9295673370361,0.017140421830819985
5083763203.jpg,2.61165048543689,2.4640243487439832,hyperiqa,0.49531322717666626,43.20478439331055,0.14762613669290658
2407446104.jpg,3.36111111111111,3.2992992478957537,hyperiqa,0.5432345867156982,48.494577407836914,0.061811863215356144
9326601195.jpg,3.75728155339806,3.727387343792226,hyperiqa,0.5688353776931763,49.45516586303711,0.02989420960583411
4577459748.jpg,2.91818181818182,2.846752774971857,hyperiqa,0.5818217992782593,53.34353446960449,0.07142904320996335
418145002.jpg,3.18446601941748,3.152127832259711,hyperiqa,0.714724600315094,56.58411979675293,0.03233818715776904
11253432804.jpg,3.25,3.2334970593807113,piqe,0.7851400971412659,37.721872329711914,0.016502940619288697
4214561622.jpg,2.66037735849057,3.1085339839677397,maniqa,0.5931384563446045,560.4467391967773,0.4481566254771696
5318008559.jpg,3.05454545454545,3.055113629911159,brisque,0.47469452023506165,54.4736385345459,0.0005681753657094113
10937404313.jpg,3.18181818181818,3.2805390773377066,hyperiqa,0.3241473138332367,48.42329025268555,0.09872089551952667
2838554535.jpg,2.46153846153846,2.5800518111316655,maniqa,0.49232426285743713,559.7269535064697,0.11851334959320559
2478250944.jpg,3.1796875,3.1557122402128726,niqe,0.8318066596984863,61.06829643249512,0.023975259787127445
4582906874.jpg,2.95049504950495,2.911208318847231,hyperiqa,0.49698472023010254,48.627376556396484,0.03928673065771893
7167005638.jpg,2.16,2.049927636149862,hyperiqa,0.7088035345077515,47.5308895111084,0.11007236385013819
7339227510.jpg,2.50943396226415,2.4556914948207993,hyperiqa,0.6009306907653809,53.78556251525879,0.05374246744335087
10689376076.jpg,3.13157894736842,3.364623254561302,hyperiqa,0.668107271194458,55.88340759277344,0.23304430719288227
2517718928.jpg,3.6260162601626,3.5615909700284596,hyperiqa,0.5008310079574585,55.89485168457031,0.06442529013414022
8081563599.jpg,2.2970297029703,2.3857036160070804,maniqa,0.5783461332321167,567.1596527099609,0.0886739130367804
5977841815.jpg,4.06422018348624,3.809248495665474,hyperiqa,0.7139967083930969,46.02527618408203,0.25497168782076596
8391472456.jpg,3.4954128440367,3.2686521314345174,hyperiqa,0.6990150809288025,47.748565673828125,0.22676071260218267
5078922181.jpg,3.08256880733945,3.171915504692046,niqe,0.7156840562820435,70.80984115600586,0.08934669735259604
5552904756.jpg,3.6,3.553556043451377,maniqa,0.6416122317314148,566.2500858306885,0.04644395654862299
7755789428.jpg,3.30392156862745,3.210756155720069,piqe,0.6507589817047119,27.147531509399414,0.09316541290738112
7296337218.jpg,3.34653465346535,3.256741919272159,niqe,0.5915511846542358,64.2843246459961,0.08979273419319078
5799422140.jpg,2.7047619047619,3.018946856339512,maniqa,0.7020062208175659,558.936595916748,0.31418495157761184
8552101917.jpg,2.24242424242424,2.780799033036557,hyperiqa,0.4473322629928589,43.00284385681152,0.5383747906123171
6788530155.jpg,2.12871287128713,2.119339255670536,maniqa,0.5788288116455078,555.84716796875,0.009373615616594222
9159337218.jpg,3.74545454545455,3.769777105677732,hyperiqa,0.5513463020324707,45.085906982421875,0.0243225602231818
8516080909.jpg,3.4811320754717,3.522104507179632,hyperiqa,0.7424759864807129,47.07527160644531,0.04097243170793208
5511925995.jpg,3.79816513761468,3.7481646178190298,hyperiqa,0.6631239652633667,52.255868911743164,0.050000519795650344
4841257153.jpg,3.0,3.028755799298058,hyperiqa,0.6598896980285645,54.300785064697266,0.028755799298057827
9429089796.jpg,3.82407407407407,3.634316555362493,maniqa,0.6224967837333679,566.7910575866699,0.18975751871157698
11126091314.jpg,2.64077669902913,2.47419332097304,hyperiqa,0.5936710834503174,42.42134094238281,0.16658337805609014
5657214180.jpg,3.67692307692308,3.795193939342398,hyperiqa,0.5816254615783691,49.07679557800293,0.11827086241931806
9081876401.jpg,3.60747663551402,3.5757800738026932,hyperiqa,0.6750102043151855,50.30632019042969,0.031696561711326954
8304722901.jpg,3.35294117647059,3.3383870939949345,piqe,0.8224479556083679,31.897306442260742,0.014554082475655594
5005908077.jpg,3.47169811320755,3.507556941333638,maniqa,0.6330896615982056,563.5302066802979,0.03585882812608787
3697066196.jpg,3.25773195876289,3.0744600565283235,maniqa,0.34165963530540466,554.1384220123291,0.18327190223456657
8602435402.jpg,3.84259259259259,3.891998503023306,hyperiqa,0.7623539566993713,42.478322982788086,0.04940591043071629
7802695886.jpg,3.88181818181818,3.663217075978862,hyperiqa,0.6555705666542053,51.87821388244629,0.21860110583931824
4548596684.jpg,3.05714285714286,2.9825064983358494,hyperiqa,0.7938351631164551,46.60511016845703,0.0746363588070107
10806677866.jpg,3.25242718446602,3.2619134542308172,hyperiqa,0.47615525126457214,53.45773696899414,0.00948626976479705
8145791705.jpg,3.16216216216216,3.2070680041909068,niqe,0.5744653344154358,79.79798316955566,0.0449058420287467
6870782384.jpg,3.50467289719626,3.5611587335708688,hyperiqa,0.8698810935020447,53.10344696044922,0.05648583637460858
9468744508.jpg,3.9,3.655345052617386,hyperiqa,0.7577639818191528,52.11162567138672,0.24465494738261384
8343579007.jpg,3.28971962616822,3.2332171649815074,hyperiqa,0.3495166003704071,54.17156219482422,0.05650246118671243
8498296013.jpg,2.60606060606061,2.947169283820171,hyperiqa,0.7945953011512756,57.36875534057617,0.3411086777595611
10335072144.jpg,3.24299065420561,3.5382830069573923,hyperiqa,0.4941403269767761,58.524131774902344,0.29529235275178234
10153847086.jpg,3.1651376146789,3.134020400507005,piqe,0.5217923521995544,37.65511512756348,0.031117214171894947
3789837472.jpg,3.67592592592593,3.707038145462377,maniqa,0.45824357867240906,563.5311603546143,0.03111221953644705
7548332064.jpg,2.54285714285714,2.387071297261608,hyperiqa,0.565190851688385,42.42348670959473,0.1557858455955321
7230853930.jpg,3.63725490196078,3.644991770329618,hyperiqa,0.6454059481620789,46.758413314819336,0.0077368683688381346
6343064519.jpg,3.87128712871287,3.8356293274604285,hyperiqa,0.6751091480255127,45.78542709350586,0.035657801252441335
8639922039.jpg,3.24038461538462,3.4720568452239493,hyperiqa,0.4386933445930481,52.655696868896484,0.23167222983932945
9455732786.jpg,2.81132075471698,2.699366903554933,hyperiqa,0.6559682488441467,54.765939712524414,0.11195385116204681
4085075628.jpg,2.93333333333333,2.9528191684701866,hyperiqa,0.6103469133377075,56.48088455200195,0.019485835136856533
8645679476.jpg,3.95575221238938,3.9022699928737152,hyperiqa,0.5116335153579712,57.47699737548828,0.053482219515664564
4606934450.jpg,3.08653846153846,3.1416562685407188,niqe,0.459133118391037,79.49256896972656,0.05511780700225888
5219577819.jpg,2.81372549019608,2.7772218884454807,hyperiqa,0.8582352995872498,55.43208122253418,0.0365036017505993
4787504766.jpg,3.22222222222222,3.6595124770477265,hyperiqa,0.47228148579597473,54.830312728881836,0.43729025482550643
5068225832.jpg,2.95620437956204,2.8855487269428117,maniqa,0.5227059125900269,565.1509761810303,0.07065565261922835
7473958436.jpg,3.88,3.8538578457600075,maniqa,0.643667995929718,554.7878742218018,0.026142154239992443
5462153314.jpg,3.69158878504673,3.702258432173413,maniqa,0.4151083827018738,558.3581924438477,0.010669647126682946
2202105982.jpg,2.4018691588785,2.522311959142905,maniqa,0.7514986395835876,567.0952796936035,0.12044280026440468
9700460977.jpg,3.4622641509434,3.478595363698827,hyperiqa,0.8236591219902039,48.78950119018555,0.01633121275542715
344443695.jpg,2.84892086330935,2.9661032356001416,hyperiqa,0.6508281826972961,48.86984825134277,0.11718237229079165
7705365342.jpg,3.23232323232323,3.245426649023329,brisque,0.3979792892932892,72.95393943786621,0.013103416700098958
5344616817.jpg,3.24778761061947,3.2255150836355373,maniqa,0.338987797498703,572.4942684173584,0.02227252698393256
5105331099.jpg,1.63207547169811,1.959123009585134,maniqa,0.6879500150680542,560.7874393463135,0.3270475378870239
4099198318.jpg,2.91089108910891,2.8451395355162954,hyperiqa,0.40768149495124817,53.59768867492676,0.06575155359261453
3307215666.jpg,2.90384615384615,3.2044239399282652,piqe,0.5769070982933044,38.91801834106445,0.30057778608211505
2170460897.jpg,2.74766355140187,2.6532218934918506,hyperiqa,0.46575048565864563,56.78701400756836,0.09444165791001957
6947747616.jpg,3.21698113207547,3.2175052589182234,hyperiqa,0.7443809509277344,55.571556091308594,0.0005241268427531587
4040905906.jpg,3.56880733944954,3.39453512572519,hyperiqa,0.8027851581573486,55.88269233703613,0.17427221372434998
6180251027.jpg,3.4537037037037,3.5942531950209555,hyperiqa,0.6704525947570801,58.16245079040527,0.14054949131725536
9047016405.jpg,3.26666666666667,3.277162756454618,hyperiqa,0.6303361654281616,57.18708038330078,0.010496089787948026
5460394455.jpg,3.77570093457944,3.775715943913995,maniqa,0.6703871488571167,585.1998329162598,1.5009334554783038e-05
4398385361.jpg,4.0,3.9279942685725753,hyperiqa,0.7609866261482239,45.281171798706055,0.07200573142742472
5447010296.jpg,3.04040404040404,3.113742799214052,piqe,0.5524137616157532,41.48530960083008,0.07333875881001184
9673401997.jpg,2.63265306122449,2.804863586755652,niqe,0.7809293270111084,83.90188217163086,0.17221052553116234
7001822108.jpg,3.73076923076923,3.6383202560216357,hyperiqa,0.7560890316963196,62.87884712219238,0.09244897474759428
3285723816.jpg,2.35135135135135,2.31790016446378,hyperiqa,0.6173468828201294,59.876441955566406,0.03345118688756976
4826544292.jpg,2.47787610619469,2.4020081577134587,maniqa,0.6023321151733398,572.8700160980225,0.07586794848123146
8781313469.jpg,3.73831775700935,3.8093316180611647,hyperiqa,0.8847129940986633,41.09907150268555,0.07101386105181451
3812865597.jpg,3.5,3.4711775211074043,hyperiqa,0.7316262722015381,47.54066467285156,0.028822478892595704
3464327257.jpg,2.80582524271845,2.8570355694680796,hyperiqa,0.6657924056053162,47.9586124420166,0.051210326749629775
1572596360.jpg,2.97115384615385,3.0571797710987925,brisque,0.4910736680030823,73.83918762207031,0.08602592494494266
5310307882.jpg,3.00990099009901,2.9670481550605117,brisque,0.619667112827301,78.6886215209961,0.04285283503849824
526020496.jpg,2.99065420560748,3.214988091116992,hyperiqa,0.33291417360305786,52.872657775878906,0.22433388550951205
9654462771.jpg,3.96396396396396,3.852666758660324,hyperiqa,0.6919909119606018,53.76076698303223,0.11129720530363585
9248275667.jpg,3.22222222222222,3.233467653890713,brisque,0.4307537078857422,74.39923286437988,0.011245431668492678
3825304964.jpg,3.0078125,3.2302260886949794,hyperiqa,0.34390389919281006,56.604862213134766,0.2224135886949794
611785273.jpg,2.20588235294118,2.100743127382003,hyperiqa,0.6561188697814941,55.67789077758789,0.10513922555917699
5658520618.jpg,3.16822429906542,3.246635727468674,piqe,0.7295655608177185,36.74125671386719,0.07841142840325421
4425198356.jpg,3.36538461538462,3.3716547452310675,maniqa,0.5908780097961426,556.8587779998779,0.006270129846447592
6237170971.jpg,3.22429906542056,3.2369591983987274,brisque,0.8541954755783081,60.003042221069336,0.012660132978167482
8772955624.jpg,3.90825688073395,3.9121030397943213,hyperiqa,0.7149907350540161,49.72434043884277,0.0038461590603713347
3118439925.jpg,3.3495145631068,3.227325668626245,maniqa,0.5980875492095947,555.6313991546631,0.12218889448055492
8851705236.jpg,2.12745098039216,2.0906316457264364,maniqa,0.5208309292793274,553.4169673919678,0.03681933466572351
5443109303.jpg,3.16363636363636,2.8728727132742042,hyperiqa,0.3905545175075531,45.2122688293457,0.2907636503621558
9657273121.jpg,3.23853211009174,3.2305136702456156,brisque,0.37047797441482544,67.40641593933105,0.00801843984612427
10299438733.jpg,3.09803921568627,3.128535497314721,piqe,0.4046667814254761,37.857770919799805,0.03049628162845064
8212033390.jpg,3.6078431372549,3.5190314167960226,hyperiqa,0.582811713218689,56.61773681640625,0.0888117204588772
6160181184.jpg,3.75471698113208,3.5927742813568297,hyperiqa,0.7681370973587036,57.49702453613281,0.16194269977525044
9070049178.jpg,3.67,3.585644596403801,hyperiqa,0.7232046127319336,61.598777770996094,0.08435540359619909
3846071699.jpg,3.36220472440945,3.317060619747183,hyperiqa,0.8893778920173645,59.754133224487305,0.045144104662266926
3905518312.jpg,2.51456310679612,2.2661544782089313,hyperiqa,0.7954705357551575,56.23292922973633,0.24840862858718848
3115284513.jpg,2.2212389380531,2.2037902938091305,hyperiqa,0.811038613319397,56.2748908996582,0.017448644243969635
2363413290.jpg,2.81188118811881,2.79980302928863,hyperiqa,0.7450901865959167,54.52370643615723,0.01207815883017993
5813266787.jpg,2.63809523809524,2.5950021917411803,hyperiqa,0.6226497292518616,54.2902946472168,0.04309304635405953
9108357145.jpg,2.64705882352941,2.458178787900583,maniqa,0.7482185959815979,558.448314666748,0.18888003562882671
7348582056.jpg,3.57657657657658,3.567611469733394,hyperiqa,0.642730176448822,45.023202896118164,0.008965106843186188
6785564222.jpg,2.80733944954128,2.699948206175462,hyperiqa,0.6159592866897583,47.45793342590332,0.10739124336581796
8498176247.jpg,3.09448818897638,2.998415681551572,hyperiqa,0.34484347701072693,45.539140701293945,0.09607250742480788
2417107784.jpg,3.30392156862745,3.328954658761471,hyperiqa,0.7204211354255676,52.459001541137695,0.02503309013402122
10397166423.jpg,3.64220183486239,3.621300163541216,maniqa,0.7636179327964783,549.9606132507324,0.020901671321174042
10082923485.jpg,2.95192307692308,2.899138613255224,maniqa,0.44990700483322144,556.9870471954346,0.05278446366785605
3253636665.jpg,3.83928571428571,3.6810015844442514,maniqa,0.47046059370040894,569.4892406463623,0.15828412984145857
5692807668.jpg,2.4952380952381,2.4546016132346438,maniqa,0.4601081907749176,563.1461143493652,0.040636482003456376
8596983746.jpg,3.69158878504673,3.7797591079314157,hyperiqa,0.5690968632698059,44.84152793884277,0.08817032288468551
6186480885.jpg,3.24561403508772,3.754911270260564,maniqa,0.3662192225456238,569.9656009674072,0.509297235172844
6661527913.jpg,3.64761904761905,3.546936159178637,hyperiqa,0.4619349241256714,41.83363914489746,0.10068288844041318
