image_name,brisque,niqe,piqe,maniqa,hyperiqa,MOS,mean_luminance,std_luminance,entropy_luminance,colorfulness,mean_saturation,laplacian_variance,tenengrad,canny_edge_ratio,noise_std_estimate,rms_contrast,percentile_contrast,image_path,best_method,best_method_label,best_method_error
8108590859.jpg,37.46954345703125,5.089750424366652,38.8665771484375,0.1430763155221939,0.312571257352829,2.14851485148515,0.5001443,0.2935351,7.519615,0.110254824,0.1618372,42.222973,33.657913,0.03638204,0.0039175623,0.2935351,0.7764706,8108590859.jpg,hyperiqa,4,0.02209178034865511
8108709244.jpg,26.98931884765625,3.04916712019961,42.4665641784668,0.5524905323982239,0.7031345963478088,3.70588235294118,0.4552009,0.26113343,7.845341,0.28364778,0.7033153,1463.5288,83.76641,0.17988078,0.018695004,0.26113343,0.69803923,8108709244.jpg,hyperiqa,4,0.12701943572711683
8108820426.jpg,-10.20367431640625,3.960531125817194,43.17424774169922,0.6274921894073486,0.7316270470619202,3.93269230769231,0.5062419,0.21739163,7.1959095,0.49114066,0.6098694,1257.6083,53.61296,0.11997986,0.0041924864,0.21739163,0.50196075,8108820426.jpg,maniqa,3,0.08912247759834813
8108912190.jpg,15.96868896484375,3.7421992744363455,29.87533569335937,0.568901002407074,0.632858157157898,3.54054054054054,0.37015894,0.32416475,7.569305,0.0,0.0,12555.165,208.08148,0.28779602,0.060890242,0.32416475,0.90588236,8108912190.jpg,maniqa,3,0.08460876870774259
8109380358.jpg,22.15081787109375,3.975708929910133,52.64638137817383,0.2381657063961029,0.401172012090683,2.70634920634921,0.18007468,0.13041691,6.740107,0.2681497,0.50712246,82.41377,29.995035,0.048772175,0.0034481913,0.13041691,0.32156864,8109380358.jpg,hyperiqa,4,0.25043472184823834
8109558815.jpg,21.11334228515625,4.462819393075312,31.635417938232425,0.4616245031356811,0.5425758361816406,3.16346153846154,0.6110319,0.36633092,7.308077,0.2118376,0.3817759,331.53394,39.07021,0.055099487,0.0039061045,0.36633092,0.9607843,8109558815.jpg,niqe,1,0.002440648924684208
8109560495.jpg,10.13006591796875,2.150746942029431,36.139644622802734,0.5977234244346619,0.7736943364143372,3.79047619047619,0.43011925,0.1319769,6.9371176,0.14474931,0.46516812,1732.009,78.02923,0.287145,0.029391391,0.1319769,0.3019608,8109560495.jpg,hyperiqa,4,0.050786618814838036
8110370052.jpg,24.17449951171875,8.589119184386853,53.08015823364258,0.5921590924263,0.6662212014198303,3.41747572815534,0.4750099,0.059739366,5.268545,0.19057974,0.5217199,627.44684,18.740501,0.028940836,0.0017522856,0.059739366,0.109803945,8110370052.jpg,hyperiqa,4,0.024112436683455307
8113113251.jpg,18.60516357421875,3.204032399498377,19.68768310546875,0.4788252115249634,0.6451705098152161,3.40366972477064,0.6231316,0.1175657,6.574526,0.2926319,0.2448915,744.7949,64.623604,0.20809937,0.016927863,0.1175657,0.24705884,8113113251.jpg,hyperiqa,4,0.04036556721401574
8113190555.jpg,21.45111083984375,2.756422248736099,20.405614852905277,0.6320071220397949,0.769221842288971,3.75,0.6879752,0.11418508,6.3874884,0.1419884,0.2465489,434.26212,49.7341,0.121042885,0.009795179,0.11418508,0.25490195,8113190555.jpg,hyperiqa,4,0.07463035040293642
8113244210.jpg,17.92620849609375,3.660833791478472,40.64931106567383,0.6428547501564026,0.7447117567062378,3.81818181818182,0.42559972,0.30839434,7.7909713,0.22329436,0.5659985,6519.688,140.29422,0.22897339,0.032501828,0.30839434,0.84313726,8113244210.jpg,maniqa,3,0.08265769174156734
8113245382.jpg,10.83917236328125,3.788662593015353,37.71057891845703,0.6311056613922119,0.7462862133979797,4.00909090909091,0.5474699,0.33083427,7.3936915,0.1828317,0.35240197,8360.308,133.25832,0.1951294,0.021942547,0.33083427,0.8156863,8113245382.jpg,maniqa,3,0.15205051331287311
8113369457.jpg,11.40936279296875,4.442638170404483,31.479644775390625,0.5177317261695862,0.71927809715271,3.61904761904762,0.80477816,0.21425812,6.7954736,0.2680639,0.22955474,264.2701,33.83735,0.06971741,0.0025948037,0.21425812,0.56470585,8113369457.jpg,hyperiqa,4,0.019850282209134207
8113498731.jpg,10.39886474609375,4.466492806448244,26.862165451049805,0.6047998070716858,0.7152241468429565,3.59259259259259,0.46315935,0.35495332,6.931633,0.028456291,0.11622097,3261.085,103.33716,0.17342632,0.014299368,0.35495332,0.96862745,8113498731.jpg,hyperiqa,4,0.0312293443428433
8114138182.jpg,52.4072265625,6.379850042064564,47.34535217285156,0.7169119715690613,0.7962549924850464,3.81308411214953,0.812818,0.19333418,5.6303277,0.17535423,0.22172047,5099.7036,106.50061,0.22380574,0.025655754,0.19333418,0.45490193,8114138182.jpg,hyperiqa,4,0.11207801015707775
8114369605.jpg,13.98992919921875,4.226389782160341,27.109947204589844,0.6560383439064026,0.7789438962936401,3.86538461538462,0.27385852,0.24953888,7.311619,0.17714062,0.40655327,190.63274,33.160366,0.052195232,0.003925433,0.24953888,0.6509804,8114369605.jpg,hyperiqa,4,0.004599569411854354
8115151138.jpg,4.65203857421875,5.094955872402059,24.4815731048584,0.5770356059074402,0.6614799499511719,3.37037037037037,0.67013615,0.14599316,5.926238,0.24733788,0.65836775,2343.4932,71.25135,0.12270609,0.011305684,0.14599316,0.30980393,8115151138.jpg,hyperiqa,4,0.05358587189455122
8115433304.jpg,39.41217041015625,4.837667619652976,39.83364486694336,0.3435371518135071,0.5175181031227112,2.8921568627451,0.13079481,0.12979078,6.3508945,0.3090895,0.86033154,317.07773,25.778664,0.035690308,0.0025222073,0.12979078,0.28235295,8115433304.jpg,hyperiqa,4,0.003570691789558822
8116678978.jpg,11.45501708984375,2.410285165213676,34.99898147583008,0.623944103717804,0.7234159708023071,3.83495145631068,0.3061603,0.18624227,7.419746,0.21701698,0.44247457,649.39386,63.239254,0.14480591,0.011347171,0.18624227,0.49411768,8116678978.jpg,maniqa,3,0.004608440077167764
8116711629.jpg,3.71075439453125,4.868072145267156,24.519458770751957,0.5261095762252808,0.7367479801177979,3.84313725490196,0.6629098,0.3795382,4.6521077,0.07007228,0.13854122,731.02924,49.68455,0.12046814,0.0005779388,0.3795382,0.85882354,8116711629.jpg,hyperiqa,4,0.13927177581237826
8118290739.jpg,14.17633056640625,2.008930938294802,27.311155319213867,0.4250167310237884,0.6083561778068542,3.16666666666667,0.23103398,0.26695788,6.9838934,0.15269947,0.49507952,927.3985,62.349728,0.12426758,0.0093024615,0.26695788,0.6784314,8118290739.jpg,piqe,2,0.03737606394677728
8120535413.jpg,33.30072021484375,5.803450092345559,42.54559326171875,0.271014004945755,0.4184896051883697,2.70093457943925,0.041755825,0.0821049,3.8653631,0.22074127,0.8131785,120.30916,16.181835,0.03570048,0.0016949275,0.0821049,0.1254902,8120535413.jpg,hyperiqa,4,0.1806188576947556
8120735257.jpg,0.91156005859375,2.7926198989636486,20.5924129486084,0.605007529258728,0.7733860611915588,3.61111111111111,0.48014936,0.24293795,7.7957435,0.46100888,0.61745375,933.2347,64.67347,0.13931274,0.011786505,0.24293795,0.69411767,8120735257.jpg,maniqa,3,0.1486387550576156
8120809574.jpg,5.05316162109375,6.183487689180285,20.24274063110352,0.4259755909442901,0.5366180539131165,3.05555555555556,0.3759785,0.1484016,6.5448737,0.2566175,0.8402964,136.445,21.845068,0.03103129,0.0032181647,0.1484016,0.4431373,8120809574.jpg,niqe,1,0.02865304111881084
8121424411.jpg,21.36785888671875,4.049100117031419,38.10662460327149,0.3336846828460693,0.5366431474685669,2.68316831683168,0.5578819,0.34112924,7.55556,0.03539037,0.07699912,198.3551,45.634705,0.063949585,0.0048027686,0.34112924,0.92941177,8121424411.jpg,maniqa,3,0.06512435816412543
8121591181.jpg,1.59759521484375,3.055914588855049,24.64101219177246,0.4205027818679809,0.5528479218482971,3.07920792079208,0.15977094,0.16550146,6.7015333,0.19258545,0.62824464,494.4456,40.89817,0.07218933,0.005692388,0.16550146,0.3529412,8121591181.jpg,maniqa,3,0.007268373663290362
8121860471.jpg,43.97174072265625,7.845711956404289,30.862178802490234,0.5274799466133118,0.6459511518478394,3.4622641509434,0.736893,0.084004745,5.8304114,0.121600986,0.32568163,263.85724,17.92548,0.008158366,0.0025017504,0.084004745,0.1372549,8121860471.jpg,maniqa,3,0.008472710910549353
8121986127.jpg,80.58880615234375,6.478159350770148,57.319091796875,0.6308155059814453,0.7473856806755066,3.77272727272727,0.1361186,0.23477852,4.8836946,0.15052025,0.38900486,6143.7754,97.405716,0.17295837,0.0063225767,0.23477852,0.52156866,8121986127.jpg,hyperiqa,4,0.02930196142093111
8122853098.jpg,50.57598876953125,4.630892673002895,38.82708740234375,0.2760891318321228,0.482841432094574,2.54887218045113,0.6815643,0.27495345,7.4044724,0.4092798,0.45007208,109.79117,30.659904,0.043004353,0.002355675,0.27495345,0.7254902,8122853098.jpg,maniqa,3,0.015288421504441096
8123324192.jpg,0.52313232421875,3.773182891995092,7.012475490570068,0.4866228997707367,0.6040829420089722,3.29126213592233,0.24584413,0.076283276,4.8756065,0.19482847,0.79789597,512.12976,35.43684,0.021703085,0.009423871,0.076283276,0.054901972,8123324192.jpg,brisque,0,0.026556620662999464
8125828960.jpg,15.10638427734375,7.545839436514075,2.761622190475464,0.3418087363243103,0.5395917892456055,3.00990099009901,0.5584491,0.06324841,3.6729898,0.19827409,0.55539656,73.20803,12.659871,0.0037892659,0.0056165666,0.06324841,0.027450979,8125828960.jpg,piqe,2,0.021143384567380075
8125869229.jpg,15.73944091796875,3.705218927391992,42.26939392089844,0.4520955085754394,0.6845396161079407,3.35384615384615,0.5695085,0.13933417,6.9932966,0.17960802,0.5830393,4893.8613,129.36978,0.32458496,0.047165945,0.13933417,0.33333334,8125869229.jpg,niqe,1,0.12674320092322677
8126953338.jpg,9.80633544921875,4.189968172657544,23.54311752319336,0.4703270196914673,0.5862502455711365,3.27142857142857,0.25582165,0.17896554,7.104287,0.3076399,0.9369776,423.74908,43.912186,0.08928426,0.0054523586,0.17896554,0.47450984,8126953338.jpg,maniqa,3,0.013750579094806259
8127311442.jpg,15.18426513671875,7.93684169094822,5.922051429748535,0.3049573302268982,0.4021511375904083,2.72897196261682,0.3640251,0.08903053,5.934102,0.13041745,0.26399758,39.828663,13.069888,0.0059458413,0.0049516056,0.08903053,0.1372549,8127311442.jpg,maniqa,3,0.08777121804337318
8127846229.jpg,10.45123291015625,5.3078912994422245,13.468226432800291,0.3288589417934418,0.4512219429016113,2.74757281553398,0.08756599,0.08425031,5.738785,0.2543282,0.8668384,171.31325,20.810242,0.023035685,0.004182955,0.08425031,0.14901961,8127846229.jpg,maniqa,3,0.017269891696080286
8128148667.jpg,6.82611083984375,3.0122588910908963,34.4228515625,0.5559289455413818,0.6938684582710266,3.68686868686869,0.44697604,0.15724662,7.270137,0.39663762,0.6746294,523.2851,60.489594,0.12192281,0.009125092,0.15724662,0.38039216,8128148667.jpg,maniqa,3,0.11007756188165052
8128298263.jpg,10.69647216796875,2.9887128815906814,39.24370193481445,0.6472270488739014,0.7905012965202332,3.85964912280702,0.6036623,0.19000709,7.008962,0.2022843,0.25598878,1473.4655,62.421528,0.14237468,0.007196575,0.19000709,0.45490196,8128298263.jpg,hyperiqa,4,0.04411596489051517
8128596449.jpg,18.97052001953125,5.961385973049489,10.989340782165527,0.3597331643104553,0.5366054177284241,2.83177570093458,0.31832755,0.071147695,3.969891,0.19492051,0.74346805,76.307,14.16935,0.011449178,0.0037495545,0.071147695,0.027450979,8128596449.jpg,maniqa,3,0.013622412267547013
8128896956.jpg,34.52532958984375,5.904534133710443,51.15835189819336,0.241021454334259,0.440016895532608,2.72815533980583,0.28435823,0.16713385,6.9288797,0.32718948,0.6651736,20.791117,25.679304,0.028020224,0.003142056,0.16713385,0.48235294,8128896956.jpg,hyperiqa,4,0.1277832196433204
8129021372.jpg,13.76873779296875,5.414178468313949,10.588936805725098,0.397232711315155,0.5409079790115356,2.88541666666667,0.16931331,0.14046636,6.1712313,0.3378063,0.92523175,42.3504,15.582914,0.00849406,0.005012419,0.14046636,0.3137255,8129021372.jpg,hyperiqa,4,0.0901525473547089
8129206186.jpg,16.62689208984375,2.762824962035261,22.210092544555664,0.5931205749511719,0.7244903445243835,3.59848484848485,0.44324765,0.2377434,7.798508,0.18185915,0.47431755,2417.6638,121.17323,0.26835632,0.033425257,0.2377434,0.654902,8129206186.jpg,hyperiqa,4,0.05979653046776923
81292981.jpg,47.40313720703125,6.302482053553221,39.12117004394531,0.1499664038419723,0.3312131762504577,1.66666666666667,0.082471125,0.05063407,4.7213573,0.12163581,0.8914993,19.56977,9.19358,0.006337484,0.0022111626,0.05063407,0.08627452,81292981.jpg,maniqa,3,0.3967475437785102
8130387818.jpg,17.40692138671875,5.704712331703759,21.767772674560547,0.3848748505115509,0.601751983165741,3.08823529411765,0.48503694,0.14201927,6.2322116,0.18402714,0.4906429,211.64948,22.540716,0.02520752,0.0034265297,0.14201927,0.35686278,8130387818.jpg,piqe,2,0.009322396471927341
8130446271.jpg,23.59149169921875,6.195297143835257,29.88151359558105,0.4796405136585235,0.661203145980835,3.25663716814159,0.4461074,0.13724233,6.2603097,0.27264962,0.5821849,328.35892,23.177826,0.024042765,0.0027408348,0.13724233,0.25490198,8130446271.jpg,maniqa,3,0.035760349556423154
8130469512.jpg,17.20684814453125,5.949893795186858,22.740482330322266,0.411134123802185,0.6382560729980469,3.07692307692308,0.5768,0.13012888,5.805638,0.17773652,0.42859587,354.15207,25.829563,0.028345743,0.003311174,0.13012888,0.22352943,8130469512.jpg,piqe,2,0.0262028581867213
8130745750.jpg,9.81866455078125,4.325228042459224,8.976158142089844,0.4624805152416229,0.5855016112327576,3.05882352941176,0.26379997,0.15620825,6.9481783,0.23064828,0.8881178,130.89539,26.70677,0.037546795,0.006147216,0.15620825,0.2784314,8130745750.jpg,piqe,2,0.03449101665746612
8131856300.jpg,25.84173583984375,3.8716338568025126,47.17723083496094,0.4603767693042755,0.6372150778770447,3.51456310679612,0.15868773,0.1444404,6.6485977,0.123691685,0.6657,579.2047,42.163815,0.08716837,0.0045968005,0.1444404,0.28235295,8131856300.jpg,hyperiqa,4,0.18084387231366783
8132171428.jpg,45.34295654296875,7.580887891433593,37.45168685913086,0.5497615933418274,0.6059236526489258,3.41346153846154,0.71878284,0.10666944,6.3712707,0.1677891,0.27889025,94.39524,11.727364,0.0040639243,0.0019020726,0.10666944,0.2352941,8132171428.jpg,maniqa,3,0.14033847901202456
8132808180.jpg,13.85577392578125,3.408651541090024,32.878604888916016,0.442946583032608,0.601014256477356,3.14583333333333,0.15875296,0.2445713,6.337503,0.10686189,0.5583618,4463.8813,100.45347,0.19455464,0.019453783,0.2445713,0.5686275,8132808180.jpg,maniqa,3,0.009773860605751583
8132835141.jpg,7.75714111328125,3.237625109250503,28.055957794189453,0.7872149348258972,0.8051521182060242,4.16666666666667,0.58507127,0.21009202,7.424537,0.43028507,0.5626391,707.1471,61.579315,0.107915245,0.008143369,0.21009202,0.5529412,8132835141.jpg,hyperiqa,4,0.20841761934051783
8134031054.jpg,23.98065185546875,4.045417121215432,29.102182388305664,0.2861541211605072,0.4073455035686493,2.69158878504673,0.13540104,0.11124657,6.297711,0.24907292,0.8247964,278.22583,37.02261,0.063573204,0.004671136,0.11124657,0.2627451,8134031054.jpg,maniqa,3,0.12048402125332913
8135725807.jpg,21.83782958984375,3.3177369089934987,43.57145690917969,0.4509163200855255,0.6555322408676147,3.60952380952381,0.6190844,0.28438205,7.534494,0.14893216,0.24308099,3810.8413,103.83952,0.19308472,0.019191809,0.28438205,0.7882353,8135725807.jpg,hyperiqa,4,0.20768610426255485
8136167992.jpg,22.59637451171875,3.5785453732628505,41.87630081176758,0.4520027041435241,0.643025815486908,3.27102803738318,0.3752348,0.35434857,6.987058,0.321478,0.52126837,213.69696,33.75822,0.041051228,0.003523394,0.35434857,0.8784314,8136167992.jpg,niqe,1,0.0336920938047327
8137649050.jpg,31.36224365234375,3.5038449240134097,32.20732116699219,0.5180338025093079,0.6997141242027283,3.51818181818182,0.59173274,0.37090862,6.2481565,0.17400023,0.43864238,1346.678,54.755043,0.15293884,0.011288022,0.37090862,0.8666667,8137649050.jpg,hyperiqa,4,0.04796093423465253
8137709650.jpg,12.39300537109375,3.455358247655451,29.714134216308597,0.5923009514808655,0.7625409364700317,3.47402597402597,0.22910827,0.28944367,6.0757284,0.19259416,0.38573617,3159.5195,73.87238,0.14533997,0.009214788,0.28944367,0.7529412,8137709650.jpg,niqe,1,0.22673868177109524
8137767984.jpg,42.17816162109375,7.034146668395925,30.286815643310547,0.0639598295092582,0.1570755690336227,1.56862745098039,0.23606147,0.28951243,6.3529816,0.41344658,0.82865363,15.522216,23.754444,0.024556478,0.0028331317,0.28951243,0.6862745,8137767984.jpg,hyperiqa,4,0.02046688187298673
8138101923.jpg,15.82769775390625,2.5256301441478715,35.010616302490234,0.4906290769577026,0.5969380140304565,3.2621359223301,0.45505998,0.3439172,7.7504306,0.07102718,0.38595554,6471.622,139.86333,0.23124187,0.035244312,0.3439172,0.9137255,8138101923.jpg,brisque,0,0.05302150959685337
8141906514.jpg,13.88641357421875,5.302238709630762,21.00072479248047,0.4495570361614227,0.605988085269928,3.16190476190476,0.6250424,0.065965965,5.998196,0.20740597,0.59984404,353.91464,40.6914,0.10521444,0.0153323,0.065965965,0.15686274,8141906514.jpg,maniqa,3,0.018345363665231762
8142530403.jpg,12.00360107421875,2.6343207642478585,37.68529891967773,0.5212867259979248,0.7281707525253296,3.3963963963964,0.41555035,0.2987999,7.7072496,0.31420416,0.49698144,3251.275,90.10734,0.17348735,0.014096459,0.2987999,0.84705883,8142530403.jpg,maniqa,3,0.051252923767727054
8142555462.jpg,27.39227294921875,3.589237537509173,42.27074813842773,0.2690489888191223,0.4857217967510223,2.7156862745098,0.354436,0.15818141,7.1550527,0.2664692,0.7741299,139.57095,31.40629,0.059697468,0.0046352637,0.15818141,0.35294122,8142555462.jpg,hyperiqa,4,0.054654742020418645
8142580716.jpg,40.13494873046875,6.207759752529313,37.30496597290039,0.4236406683921814,0.5380328893661499,2.92173913043478,0.24931403,0.1674415,7.1804614,0.39482,0.42576036,16.301819,16.917517,0.018178305,0.0022138986,0.1674415,0.4627451,8142580716.jpg,hyperiqa,4,0.04313810524385708
8142588958.jpg,18.52801513671875,3.426609799067204,33.94520950317383,0.5048441886901855,0.6902493238449097,3.55238095238095,0.4899396,0.2708965,7.218962,0.2908616,0.50166297,457.425,38.327564,0.06687927,0.004629525,0.2708965,0.68235296,8142588958.jpg,hyperiqa,4,0.021436212174839042
8142609774.jpg,11.03582763671875,2.892597953375537,38.8629150390625,0.4592823088169098,0.660652756690979,3.5045871559633,0.5754328,0.3656789,7.0984674,0.16597275,0.2955617,1062.7257,49.280888,0.10973104,0.0036093118,0.3656789,0.8901961,8142609774.jpg,hyperiqa,4,0.0837071073180935
8142864218.jpg,21.81719970703125,3.294048210670205,37.53012847900391,0.5237612724304199,0.7119420170783997,3.38167938931298,0.4904342,0.24627364,7.8991375,0.29620644,0.6344602,721.3774,82.019226,0.15657043,0.012761578,0.24627364,0.65882355,8142864218.jpg,maniqa,3,0.07519472639317737
8144270233.jpg,-0.82305908203125,5.766718638473962,26.325071334838867,0.5408418774604797,0.652905285358429,3.52380952380952,0.7693796,0.09604975,6.3422966,0.2252526,0.2582711,108.205124,14.800698,0.022506714,0.001976038,0.09604975,0.24705881,8144270233.jpg,maniqa,3,0.0032610768936622847
8144691822.jpg,49.53668212890625,2.5156710080814007,30.43142509460449,0.6646950244903564,0.7718589901924133,3.73076923076923,0.36846784,0.2842213,7.775926,0.18645272,0.4333674,3912.07,90.80959,0.19502258,0.01758751,0.2842213,0.7647059,8144691822.jpg,hyperiqa,4,0.10366823236685718
